latitude,longitude,timestamp
37.78837823529412,-122.42270705882353,2008-06-01 05:02:10
37.784018301886796,-122.42108471698113,2008-06-01 05:03:50
37.780082131147545,-122.41760598360655,2008-06-01 05:05:30
37.77891,-122.4151492,2008-06-01 05:07:10
37.78448017857143,-122.41783178571428,2008-06-01 05:08:50
37.78771213114754,-122.41308606557376,2008-06-01 05:10:30
37.78880363636364,-122.40827909090909,2008-06-01 05:12:10
37.78900580645161,-122.41038661290322,2008-06-01 05:13:50
37.788465555555554,-122.41752777777778,2008-06-01 05:15:30
37.790936,-122.420928,2008-06-01 05:17:10
37.794825409836065,-122.42155016393443,2008-06-01 05:18:50
37.79677,-122.42296,2008-06-01 05:20:30
37.79396984126984,-122.42321873015874,2008-06-01 05:22:10
37.7893037704918,-122.42220114754097,2008-06-01 05:23:50
37.783806393442624,-122.42109803278689,2008-06-01 05:25:30
37.78131,-122.420428,2008-06-01 05:27:10
37.782456315789474,-122.4193044736842,2008-06-01 05:28:50
37.78198666666667,-122.41892333333332,2008-06-01 05:30:30
37.78040166666667,-122.41748583333333,2008-06-01 05:32:10
37.782022187500004,-122.4184090625,2008-06-01 05:33:50
37.78394209677419,-122.41909483870968,2008-06-01 05:35:30
37.78548564516129,-122.4158679032258,2008-06-01 05:37:10
37.7859968852459,-122.41162180327869,2008-06-01 05:38:50
37.78926714285715,-122.41205000000001,2008-06-01 05:40:30
37.790486666666666,-122.41222333333333,2008-06-01 05:42:10
37.79008868852459,-122.41668311475411,2008-06-01 05:43:50
37.78901225352113,-122.42545563380281,2008-06-01 05:45:30
37.78791759493671,-122.43621265822784,2008-06-01 05:47:10
37.788066229508196,-122.43984672131148,2008-06-01 05:48:50
37.789853934426226,-122.42668459016393,2008-06-01 05:50:30
37.79264125,-122.42432375,2008-06-01 05:52:10
37.79646470588235,-122.41851588235293,2008-06-01 05:53:50
37.796105,-122.4085,2008-06-01 05:55:30
37.78950714285715,-122.40705542857143,2008-06-01 05:57:10
37.787635,-122.40778322580645,2008-06-01 05:58:50
37.78667524590164,-122.40924295081967,2008-06-01 06:00:30
37.78708895522388,-122.40732447761194,2008-06-01 06:02:10
37.78731163934426,-122.40435918032787,2008-06-01 06:03:50
37.789084098360654,-122.40986803278687,2008-06-01 06:05:30
37.788528305084746,-122.41931355932203,2008-06-01 06:07:10
37.79038223880597,-122.42069686567164,2008-06-01 06:08:50
37.793631454545455,-122.42132072727273,2008-06-01 06:10:30
37.796927857142855,-122.42197357142858,2008-06-01 06:12:10
37.80313880597015,-122.42313970149254,2008-06-01 06:13:50
37.805531408450705,-122.41577647887324,2008-06-01 06:15:30
37.80674,-122.41202789473684,2008-06-01 06:17:10
37.803603571428575,-122.41150228571429,2008-06-01 06:18:50
37.80047754098361,-122.40887459016393,2008-06-01 06:20:30
37.79954863636364,-122.40860931818183,2008-06-01 06:22:10
37.79881322580645,-122.40890838709677,2008-06-01 06:23:50
37.79724626506024,-122.40849891566265,2008-06-01 06:25:30
37.7918037704918,-122.4076262295082,2008-06-01 06:27:10
37.785807540983605,-122.40581540983607,2008-06-01 06:28:50
37.78409118421053,-122.40310078947368,2008-06-01 06:30:30
37.78070639344262,-122.4016362295082,2008-06-01 06:32:10
37.775674307692306,-122.4064023076923,2008-06-01 06:33:50
37.776595084745765,-122.40670508474577,2008-06-01 06:35:30
37.77366483870968,-122.40855806451613,2008-06-01 06:37:10
37.77115344262295,-122.41186918032787,2008-06-01 06:38:50
37.768153921568626,-122.41325254901962,2008-06-01 06:40:30
37.76597419354839,-122.40951387096774,2008-06-01 06:42:10
37.765975499999996,-122.409513,2008-06-01 06:43:50
37.76584681818182,-122.41096863636363,2008-06-01 06:45:30
37.76771901639344,-122.41548360655737,2008-06-01 06:47:10
37.770977,-122.414696,2008-06-01 06:48:50
37.77577114754098,-122.40913262295082,2008-06-01 06:50:30
37.780708888888896,-122.40821083333333,2008-06-01 06:52:10
37.78506065573771,-122.41090901639343,2008-06-01 06:53:50
37.78682952380952,-122.41315142857142,2008-06-01 06:55:30
37.78605492537313,-122.41840373134328,2008-06-01 06:57:10
37.7837164,-122.4190296,2008-06-01 06:58:50
37.783437313432835,-122.41600059701491,2008-06-01 07:00:30
37.77849545454546,-122.41374945454545,2008-06-01 07:02:10
37.77340454545455,-122.40931636363636,2008-06-01 07:03:50
37.774484179104476,-122.41251029850746,2008-06-01 07:05:30
37.77491711864407,-122.41790915254238,2008-06-01 07:07:10
37.772630777202075,-122.4229838341969,2008-06-01 07:08:50
37.77032507772021,-122.42694238341969,2008-06-01 07:10:30
37.77078196969697,-122.42994166666666,2008-06-01 07:12:10
37.771659836065574,-122.4342281967213,2008-06-01 07:13:50
37.77196458333333,-122.43705847222222,2008-06-01 07:15:30
37.77422923076923,-122.42785384615385,2008-06-01 07:17:10
37.77342153846154,-122.4231923076923,2008-06-01 07:18:50
37.77495727272727,-122.41936636363637,2008-06-01 07:20:30
37.77493777777778,-122.41546805555555,2008-06-01 07:22:10
37.77148913043479,-122.41045739130435,2008-06-01 07:23:50
37.77303067567568,-122.41093,2008-06-01 07:25:30
37.77404142857143,-122.41662196428571,2008-06-01 07:27:10
37.77458763888889,-122.41060888888889,2008-06-01 07:28:50
37.7787311627907,-122.40534465116279,2008-06-01 07:30:30
37.785585806451614,-122.40132322580645,2008-06-01 07:32:10
37.78689867924528,-122.40277981132076,2008-06-01 07:33:50
37.7878778125,-122.4032109375,2008-06-01 07:35:30
37.78424285714286,-122.40471,2008-06-01 07:37:10
37.78109245901639,-122.40856459016393,2008-06-01 07:38:50
37.78060634920635,-122.40843222222222,2008-06-01 07:40:30
37.780572786885244,-122.40828868852459,2008-06-01 07:42:10
37.780404374999996,-122.408145,2008-06-01 07:43:50
37.77668448275862,-122.40314172413794,2008-06-01 07:45:30
37.77992890909091,-122.3981730909091,2008-06-01 07:47:10
37.78228967213115,-122.39752540983606,2008-06-01 07:48:50
37.78003327868853,-122.39851622950819,2008-06-01 07:50:30
37.78133666666667,-122.39859,2008-06-01 07:52:10
37.777900163934426,-122.40457852459016,2008-06-01 07:53:50
37.780813333333334,-122.40846777777779,2008-06-01 07:55:30
37.78713196721312,-122.41194622950819,2008-06-01 07:57:10
37.78778523809524,-122.41859365079365,2008-06-01 07:58:50
37.788582727272725,-122.42011545454545,2008-06-01 08:00:30
37.79247147540984,-122.42105475409836,2008-06-01 08:02:10
37.79576,-122.42107625,2008-06-01 08:03:50
37.79736966666666,-122.41037933333332,2008-06-01 08:05:30
37.79810935483871,-122.40490935483871,2008-06-01 08:07:10
37.79687352941176,-122.40416132352941,2008-06-01 08:08:50
37.79796363636363,-122.40541054545454,2008-06-01 08:10:30
37.794877142857146,-122.40317892857142,2008-06-01 08:12:10
37.79202083333334,-122.40232083333333,2008-06-01 08:13:50
37.789690943396224,-122.40439358490566,2008-06-01 08:15:30
37.7885225,-122.410145,2008-06-01 08:17:10
37.786966052631584,-122.41196789473683,2008-06-01 08:18:50
37.78784053571429,-122.41163535714286,2008-06-01 08:20:30
37.78877377358491,-122.40640679245284,2008-06-01 08:22:10
37.79197353846154,-122.40413476923077,2008-06-01 08:23:50
37.7915244,-122.40288903999999,2008-06-01 08:25:30
37.787238,-122.402581,2008-06-01 08:27:10
37.78275225806451,-122.40904161290322,2008-06-01 08:28:50
37.78065073170731,-122.41234658536585,2008-06-01 08:30:30
37.779045499999995,-122.41414375,2008-06-01 08:32:10
37.78071675,-122.4088395,2008-06-01 08:33:50
37.78474014492754,-122.40404579710145,2008-06-01 08:35:30
37.78840643478261,-122.3986252173913,2008-06-01 08:37:10
37.79226633333333,-122.39466816666666,2008-06-01 08:38:50
37.7918575,-122.39226000000001,2008-06-01 08:40:30
37.78751018867925,-122.39735811320756,2008-06-01 08:42:10
37.78653533333333,-122.40201,2008-06-01 08:43:50
37.79085686567164,-122.4048195522388,2008-06-01 08:45:30
37.7952609859155,-122.40590661971831,2008-06-01 08:47:10
37.79848736842105,-122.40783789473684,2008-06-01 08:48:50
37.797544838709676,-122.41051016129032,2008-06-01 08:50:30
37.79588096774194,-122.42248064516129,2008-06-01 08:52:10
37.795462173913045,-122.42564043478261,2008-06-01 08:53:50
37.79507483870968,-122.43315177419355,2008-06-01 08:55:30
37.7947828358209,-122.43488238805969,2008-06-01 08:57:10
37.79505052631579,-122.43484736842105,2008-06-01 08:58:50
37.79780586206896,-122.43526379310345,2008-06-01 09:00:30
37.79881147540984,-122.42848770491804,2008-06-01 09:02:10
37.79366836065574,-122.42616114754098,2008-06-01 09:03:50
37.793077499999995,-122.42447999999999,2008-06-01 09:05:30
37.79450360655738,-122.42479295081968,2008-06-01 09:07:10
37.79643531914894,-122.41757744680851,2008-06-01 09:08:50
37.797846794871795,-122.40673153846154,2008-06-01 09:10:30
37.7969475,-122.4036375,2008-06-01 09:12:10
37.792360606060605,-122.40266303030303,2008-06-01 09:13:50
37.78793327868853,-122.40192327868853,2008-06-01 09:15:30
37.7822112,-122.40716,2008-06-01 09:17:10
37.77839375,-122.41204124999999,2008-06-01 09:18:50
37.77737866666667,-122.41334733333333,2008-06-01 09:20:30
37.777192456140355,-122.41287175438598,2008-06-01 09:22:10
37.77643077922078,-122.41345012987013,2008-06-01 09:23:50
37.77733844827586,-122.41991896551724,2008-06-01 09:25:30
37.782151935483874,-122.42236,2008-06-01 09:27:10
37.788603709677425,-122.42900435483871,2008-06-01 09:28:50
37.787155,-122.44059,2008-06-01 09:30:30
37.78654935483871,-122.45199451612903,2008-06-01 09:32:10
37.78657814285714,-122.45756728571429,2008-06-01 09:33:50
37.786575433070865,-122.46878637795275,2008-06-01 09:35:30
37.786969133858264,-122.47185724409448,2008-06-01 09:37:10
37.79996855855856,-122.47169216216217,2008-06-01 09:38:50
37.816538679245284,-122.47810056603774,2008-06-01 09:40:30
37.832742499999995,-122.48106035714285,2008-06-01 09:42:10
37.832625909090915,-122.48038727272727,2008-06-01 09:43:50
37.83329107142857,-122.48130607142858,2008-06-01 09:45:30
37.82632552238806,-122.47982895522388,2008-06-01 09:47:10
37.813610898876405,-122.47353398876405,2008-06-01 09:48:50
37.80320640449438,-122.46598904494383,2008-06-01 09:50:30
37.79998811023622,-122.4478951968504,2008-06-01 09:52:10
37.79972,-122.43636,2008-06-01 09:53:50
37.80086789473684,-122.42759421052631,2008-06-01 09:55:30
37.792595625000004,-122.4228165625,2008-06-01 09:57:10
37.78881343283582,-122.4198847761194,2008-06-01 09:58:50
37.78991629032258,-122.41073225806451,2008-06-01 10:00:30
37.78838360655738,-122.41206426229509,2008-06-01 10:02:10
37.78405868852459,-122.41394934426229,2008-06-01 10:03:50
37.780121724137935,-122.41580862068966,2008-06-01 10:05:30
37.773669508196726,-122.41459704918033,2008-06-01 10:07:10
37.770697647058824,-122.41398,2008-06-01 10:08:50
37.770495,-122.41405499999999,2008-06-01 10:10:30
37.773103636363636,-122.4125587878788,2008-06-01 10:12:10
37.77739363636364,-122.41791363636364,2008-06-01 10:13:50
37.779887017543864,-122.42195263157895,2008-06-01 10:15:30
37.78645573529412,-122.42647588235295,2008-06-01 10:17:10
37.78614410714285,-122.43295232142857,2008-06-01 10:18:50
37.78616051546392,-122.4359869072165,2008-06-01 10:20:30
37.7881275,-122.43410525,2008-06-01 10:22:10
37.792111500000004,-122.434503,2008-06-01 10:23:50
37.797852272727276,-122.43560378787879,2008-06-01 10:25:30
37.799051739130434,-122.42762913043478,2008-06-01 10:27:10
37.79630630769231,-122.41869323076924,2008-06-01 10:28:50
37.7958407936508,-122.40856000000001,2008-06-01 10:30:30
37.78931,-122.40793032258065,2008-06-01 10:32:10
37.78889790322581,-122.41126629032259,2008-06-01 10:33:50
37.78700913043478,-122.41440869565218,2008-06-01 10:35:30
37.78531648648649,-122.42475054054054,2008-06-01 10:37:10
37.783122,-122.44222933333334,2008-06-01 10:38:50
37.78142907894737,-122.45737171052632,2008-06-01 10:40:30
37.78093330097087,-122.46820747572815,2008-06-01 10:42:10
37.780904615384614,-122.46880923076924,2008-06-01 10:43:50
37.780928947368416,-122.46794315789474,2008-06-01 10:45:30
37.78124557377049,-122.45867,2008-06-01 10:47:10
37.78155343283582,-122.45557865671643,2008-06-01 10:48:50
37.781161769911506,-122.46266831858406,2008-06-01 10:50:30
37.78038238805971,-122.47255223880597,2008-06-01 10:52:10
37.777296229508195,-122.47544366120218,2008-06-01 10:53:50
37.77314868852459,-122.47847098360656,2008-06-01 10:55:30
37.764451111111114,-122.478314,2008-06-01 10:57:10
37.75367333333334,-122.476614,2008-06-01 10:58:50
37.74705945355191,-122.4760306557377,2008-06-01 11:00:30
37.741153043478256,-122.47560782608696,2008-06-01 11:02:10
37.737053664596274,-122.47529105590063,2008-06-01 11:03:50
37.73191448979591,-122.47206979591837,2008-06-01 11:05:30
37.72372272727273,-122.47400999999999,2008-06-01 11:07:10
37.724834632352945,-122.47441029411765,2008-06-01 11:08:50
37.73043022058824,-122.4747338235294,2008-06-01 11:10:30
37.73656831325301,-122.47515481927711,2008-06-01 11:12:10
37.75914895522388,-122.47675731343284,2008-06-01 11:13:50
37.765792741935485,-122.46886612903226,2008-06-01 11:15:30
37.76583246376811,-122.45994347826087,2008-06-01 11:17:10
37.766237636363634,-122.45808090909091,2008-06-01 11:18:50
37.76620934426229,-122.45809754098362,2008-06-01 11:20:30
37.76622048387097,-122.45808903225806,2008-06-01 11:22:10
37.766253999999996,-122.458028,2008-06-01 11:23:50
37.76649951612903,-122.45825564516129,2008-06-01 11:25:30
37.76922577777778,-122.45341155555555,2008-06-01 11:27:10
37.77270375,-122.44195083333332,2008-06-01 11:28:50
37.77383770491803,-122.43726459016393,2008-06-01 11:30:30
37.77382129032258,-122.4372364516129,2008-06-01 11:32:10
37.773775,-122.437175,2008-06-01 11:33:50
37.77339595744681,-122.43522787234042,2008-06-01 11:35:30
37.771694545454544,-122.43031772727272,2008-06-01 11:37:10
37.76687142857143,-122.42840571428572,2008-06-01 11:38:50
37.7641,-122.42338716981132,2008-06-01 11:40:30
37.7569855,-122.42114049999999,2008-06-01 11:42:10
37.74826397260274,-122.41970698630136,2008-06-01 11:43:50
37.74828204081633,-122.41256877551021,2008-06-01 11:45:30
37.749483636363635,-122.39866694214876,2008-06-01 11:47:10
37.752089017857145,-122.39409410714286,2008-06-01 11:48:50
37.75172294642857,-122.39489767857143,2008-06-01 11:50:30
37.7513235483871,-122.39509,2008-06-01 11:52:10
37.751841999999996,-122.39442057142857,2008-06-01 11:53:50
37.75186,-122.39392,2008-06-01 11:55:30
37.75186682926829,-122.39392,2008-06-01 11:57:10
37.75187714285714,-122.39391714285713,2008-06-01 11:58:50
37.751859204358496,-122.39390200501659,2008-06-01 12:00:30
37.751857855813576,-122.39390540334979,2008-06-01 12:02:10
37.751856507268656,-122.39390880168298,2008-06-01 12:03:50
37.751855158723735,-122.39391220001619,2008-06-01 12:05:30
37.751853810178815,-122.39391559834938,2008-06-01 12:07:10
37.751852461633895,-122.39391899668259,2008-06-01 12:08:50
37.751851113088975,-122.39392239501578,2008-06-01 12:10:30
37.751849764544055,-122.39392579334898,2008-06-01 12:12:10
37.751848415999135,-122.39392919168218,2008-06-01 12:13:50
37.751847067454214,-122.39393259001538,2008-06-01 12:15:30
37.751845718909294,-122.39393598834857,2008-06-01 12:17:10
37.751844370364374,-122.39393938668178,2008-06-01 12:18:50
37.751843021819454,-122.39394278501497,2008-06-01 12:20:30
37.75184167327454,-122.39394618334816,2008-06-01 12:22:10
37.75184032472962,-122.39394958168137,2008-06-01 12:23:50
37.7518389761847,-122.39395298001456,2008-06-01 12:25:30
37.75183762763978,-122.39395637834777,2008-06-01 12:27:10
37.75183627909486,-122.39395977668096,2008-06-01 12:28:50
37.75183493054994,-122.39396317501416,2008-06-01 12:30:30
37.75183358200502,-122.39396657334736,2008-06-01 12:32:10
37.7518322334601,-122.39396997168056,2008-06-01 12:33:50
37.75183088491518,-122.39397337001375,2008-06-01 12:35:30
37.75182953637026,-122.39397676834696,2008-06-01 12:37:10
37.75182818782534,-122.39398016668015,2008-06-01 12:38:50
37.75182683928042,-122.39398356501336,2008-06-01 12:40:30
37.7518254907355,-122.39398696334655,2008-06-01 12:42:10
37.75182414219058,-122.39399036167976,2008-06-01 12:43:50
37.75182279364566,-122.39399376001295,2008-06-01 12:45:30
37.75182144510074,-122.39399715834615,2008-06-01 12:47:10
37.75182009655582,-122.39400055667934,2008-06-01 12:48:50
37.7518187480109,-122.39400395501255,2008-06-01 12:50:30
37.75181739946598,-122.39400735334574,2008-06-01 12:52:10
37.75181605092106,-122.39401075167893,2008-06-01 12:53:50
37.75181470237614,-122.39401415001214,2008-06-01 12:55:30
37.75181335383122,-122.39401754834533,2008-06-01 12:57:10
37.7518120052863,-122.39402094667854,2008-06-01 12:58:50
37.75181065674138,-122.39402434501173,2008-06-01 13:00:30
37.75180930819646,-122.39402774334494,2008-06-01 13:02:10
37.751807959651536,-122.39403114167813,2008-06-01 13:03:50
37.751806611106616,-122.39403454001133,2008-06-01 13:05:30
37.751805262561696,-122.39403793834452,2008-06-01 13:07:10
37.751803914016776,-122.39404133667773,2008-06-01 13:08:50
37.751802565471856,-122.39404473501092,2008-06-01 13:10:30
37.751801216926935,-122.39404813334413,2008-06-01 13:12:10
37.751799868382015,-122.39405153167732,2008-06-01 13:13:50
37.751798519837095,-122.39405493001053,2008-06-01 13:15:30
37.751797171292175,-122.39405832834372,2008-06-01 13:17:10
37.751795822747255,-122.39406172667692,2008-06-01 13:18:50
37.751794474202335,-122.39406512501012,2008-06-01 13:20:30
37.751793125657414,-122.39406852334332,2008-06-01 13:22:10
37.751791777112494,-122.39407192167651,2008-06-01 13:23:50
37.751790428567574,-122.3940753200097,2008-06-01 13:25:30
37.751789080022654,-122.39407871834291,2008-06-01 13:27:10
37.751787731477734,-122.3940821166761,2008-06-01 13:28:50
37.75178638293281,-122.39408551500931,2008-06-01 13:30:30
37.75178503438789,-122.3940889133425,2008-06-01 13:32:10
37.75178368584297,-122.3940923116757,2008-06-01 13:33:50
37.75178233729805,-122.3940957100089,2008-06-01 13:35:30
37.75178098875313,-122.3940991083421,2008-06-01 13:37:10
37.75177964020821,-122.3941025066753,2008-06-01 13:38:50
37.75177829166329,-122.3941059050085,2008-06-01 13:40:30
37.75177694311837,-122.3941093033417,2008-06-01 13:42:10
37.75177559457345,-122.3941127016749,2008-06-01 13:43:50
37.75177424602853,-122.39411610000809,2008-06-01 13:45:30
37.75177289748362,-122.3941194983413,2008-06-01 13:47:10
37.7517715489387,-122.39412289667449,2008-06-01 13:48:50
37.75177020039378,-122.3941262950077,2008-06-01 13:50:30
37.75176885184886,-122.39412969334089,2008-06-01 13:52:10
37.75176750330394,-122.39413309167409,2008-06-01 13:53:50
37.75176615475902,-122.39413649000728,2008-06-01 13:55:30
37.7517648062141,-122.39413988834049,2008-06-01 13:57:10
37.75176345766918,-122.39414328667368,2008-06-01 13:58:50
37.75176210912426,-122.39414668500687,2008-06-01 14:00:30
37.75176076057934,-122.39415008334008,2008-06-01 14:02:10
37.75175941203442,-122.39415348167327,2008-06-01 14:03:50
37.7517580634895,-122.39415688000648,2008-06-01 14:05:30
37.75175671494458,-122.39416027833967,2008-06-01 14:07:10
37.75175536639966,-122.39416367667287,2008-06-01 14:08:50
37.751754017854736,-122.39416707500607,2008-06-01 14:10:30
37.751752669309816,-122.39417047333927,2008-06-01 14:12:10
37.751751320764896,-122.39417387167246,2008-06-01 14:13:50
37.751749972219976,-122.39417727000567,2008-06-01 14:15:30
37.751748623675056,-122.39418066833886,2008-06-01 14:17:10
37.751747275130136,-122.39418406667207,2008-06-01 14:18:50
37.751745926585215,-122.39418746500526,2008-06-01 14:20:30
37.751744578040295,-122.39419086333847,2008-06-01 14:22:10
37.751743229495375,-122.39419426167166,2008-06-01 14:23:50
37.751741880950455,-122.39419766000486,2008-06-01 14:25:30
37.751740532405535,-122.39420105833806,2008-06-01 14:27:10
37.751739183860614,-122.39420445667126,2008-06-01 14:28:50
37.751737835315694,-122.39420785500445,2008-06-01 14:30:30
37.751736486770774,-122.39421125333764,2008-06-01 14:32:10
37.751735138225854,-122.39421465167085,2008-06-01 14:33:50
37.751733789680934,-122.39421805000404,2008-06-01 14:35:30
37.751732441136014,-122.39422144833725,2008-06-01 14:37:10
37.75173109259109,-122.39422484667044,2008-06-01 14:38:50
37.75172974404617,-122.39422824500365,2008-06-01 14:40:30
37.75172839550125,-122.39423164333684,2008-06-01 14:42:10
37.75172704695633,-122.39423504167004,2008-06-01 14:43:50
37.75172569841141,-122.39423844000324,2008-06-01 14:45:30
37.75172434986649,-122.39424183833644,2008-06-01 14:47:10
37.75172300132157,-122.39424523666963,2008-06-01 14:48:50
37.75172165277665,-122.39424863500284,2008-06-01 14:50:30
37.75172030423173,-122.39425203333603,2008-06-01 14:52:10
37.75171895568681,-122.39425543166924,2008-06-01 14:53:50
37.75171760714189,-122.39425883000243,2008-06-01 14:55:30
37.75171625859697,-122.39426222833563,2008-06-01 14:57:10
37.75171491005205,-122.39426562666883,2008-06-01 14:58:50
37.75171356150713,-122.39426902500203,2008-06-01 15:00:30
37.75171221296221,-122.39427242333522,2008-06-01 15:02:10
37.75171086441729,-122.39427582166842,2008-06-01 15:03:50
37.75170951587237,-122.39427922000162,2008-06-01 15:05:30
37.75170816732745,-122.39428261833481,2008-06-01 15:07:10
37.75170681878253,-122.39428601666802,2008-06-01 15:08:50
37.75170547023761,-122.39428941500121,2008-06-01 15:10:30
37.7517041216927,-122.39429281333442,2008-06-01 15:12:10
37.75170277314778,-122.39429621166761,2008-06-01 15:13:50
37.75170142460286,-122.39429961000081,2008-06-01 15:15:30
37.751700076057936,-122.394303008334,2008-06-01 15:17:10
37.751698727513016,-122.39430640666721,2008-06-01 15:18:50
37.751697378968096,-122.3943098050004,2008-06-01 15:20:30
37.751696030423176,-122.39431320333361,2008-06-01 15:22:10
37.751694681878256,-122.3943166016668,2008-06-01 15:23:50
37.751693333333336,-122.39432000000001,2008-06-01 15:25:30
37.751691984788415,-122.3943233983332,2008-06-01 15:27:10
37.751690636243495,-122.3943267966664,2008-06-01 15:28:50
37.751689287698575,-122.3943301949996,2008-06-01 15:30:30
37.751687939153655,-122.3943335933328,2008-06-01 15:32:10
37.751686590608735,-122.394336991666,2008-06-01 15:33:50
37.751685242063814,-122.3943403899992,2008-06-01 15:35:30
37.751683893518894,-122.39434378833239,2008-06-01 15:37:10
37.751682544973974,-122.39434718666558,2008-06-01 15:38:50
37.751681196429054,-122.39435058499879,2008-06-01 15:40:30
37.751679847884134,-122.39435398333198,2008-06-01 15:42:10
37.751678499339214,-122.39435738166519,2008-06-01 15:43:50
37.75167715079429,-122.39436077999838,2008-06-01 15:45:30
37.75167580224937,-122.39436417833159,2008-06-01 15:47:10
37.75167445370445,-122.39436757666478,2008-06-01 15:48:50
37.75167310515953,-122.39437097499798,2008-06-01 15:50:30
37.75167175661461,-122.39437437333117,2008-06-01 15:52:10
37.75167040806969,-122.39437777166438,2008-06-01 15:53:50
37.75166905952477,-122.39438116999757,2008-06-01 15:55:30
37.75166771097985,-122.39438456833078,2008-06-01 15:57:10
37.75166636243493,-122.39438796666397,2008-06-01 15:58:50
37.75166501389001,-122.39439136499718,2008-06-01 16:00:30
37.75166366534509,-122.39439476333037,2008-06-01 16:02:10
37.75166231680017,-122.39439816166357,2008-06-01 16:03:50
37.75166096825525,-122.39440155999677,2008-06-01 16:05:30
37.75165961971033,-122.39440495832997,2008-06-01 16:07:10
37.75165827116541,-122.39440835666316,2008-06-01 16:08:50
37.75165692262049,-122.39441175499636,2008-06-01 16:10:30
37.75165557407557,-122.39441515332956,2008-06-01 16:12:10
37.75165422553065,-122.39441855166275,2008-06-01 16:13:50
37.75165287698573,-122.39442194999596,2008-06-01 16:15:30
37.75165152844081,-122.39442534832915,2008-06-01 16:17:10
37.75165017989589,-122.39442874666236,2008-06-01 16:18:50
37.75164883135097,-122.39443214499555,2008-06-01 16:20:30
37.75164748280605,-122.39443554332875,2008-06-01 16:22:10
37.75164613426113,-122.39443894166195,2008-06-01 16:23:50
37.75164478571621,-122.39444233999515,2008-06-01 16:25:30
37.75164343717129,-122.39444573832834,2008-06-01 16:27:10
37.75164208862637,-122.39444913666155,2008-06-01 16:28:50
37.75164074008145,-122.39445253499474,2008-06-01 16:30:30
37.75163939153653,-122.39445593332795,2008-06-01 16:32:10
37.75163804299161,-122.39445933166114,2008-06-01 16:33:50
37.75163669444669,-122.39446272999434,2008-06-01 16:35:30
37.751635345901775,-122.39446612832754,2008-06-01 16:37:10
37.751633997356855,-122.39446952666074,2008-06-01 16:38:50
37.751632648811935,-122.39447292499393,2008-06-01 16:40:30
37.751631300267015,-122.39447632332713,2008-06-01 16:42:10
37.751629951722094,-122.39447972166033,2008-06-01 16:43:50
37.751628603177174,-122.39448311999352,2008-06-01 16:45:30
37.751627254632254,-122.39448651832673,2008-06-01 16:47:10
37.751625906087334,-122.39448991665992,2008-06-01 16:48:50
37.751624557542414,-122.39449331499313,2008-06-01 16:50:30
37.75162320899749,-122.39449671332632,2008-06-01 16:52:10
37.75162186045257,-122.39450011165953,2008-06-01 16:53:50
37.75162051190765,-122.39450350999272,2008-06-01 16:55:30
37.75161916336273,-122.39450690832592,2008-06-01 16:57:10
37.75161781481781,-122.39451030665911,2008-06-01 16:58:50
37.75161646627289,-122.39451370499232,2008-06-01 17:00:30
37.75161511772797,-122.39451710332551,2008-06-01 17:02:10
37.75161376918305,-122.39452050165872,2008-06-01 17:03:50
37.75161242063813,-122.39452389999191,2008-06-01 17:05:30
37.75161107209321,-122.39452729832512,2008-06-01 17:07:10
37.75160972354829,-122.39453069665831,2008-06-01 17:08:50
37.75160837500337,-122.39453409499151,2008-06-01 17:10:30
37.75160702645845,-122.3945374933247,2008-06-01 17:12:10
37.75160567791353,-122.39454089165791,2008-06-01 17:13:50
37.75160432936861,-122.3945442899911,2008-06-01 17:15:30
37.75160298082369,-122.3945476883243,2008-06-01 17:17:10
37.75160163227877,-122.3945510866575,2008-06-01 17:18:50
37.75160028373385,-122.39455448499069,2008-06-01 17:20:30
37.75159893518893,-122.3945578833239,2008-06-01 17:22:10
37.75159758664401,-122.39456128165709,2008-06-01 17:23:50
37.75159623809909,-122.3945646799903,2008-06-01 17:25:30
37.75159488955417,-122.39456807832349,2008-06-01 17:27:10
37.75159354100925,-122.3945714766567,2008-06-01 17:28:50
37.75159219246433,-122.39457487498989,2008-06-01 17:30:30
37.75159084391941,-122.39457827332309,2008-06-01 17:32:10
37.75158949537449,-122.39458167165628,2008-06-01 17:33:50
37.75158814682957,-122.39458506998949,2008-06-01 17:35:30
37.75158679828465,-122.39458846832268,2008-06-01 17:37:10
37.75158544973973,-122.39459186665589,2008-06-01 17:38:50
37.75158410119481,-122.39459526498908,2008-06-01 17:40:30
37.75158275264989,-122.39459866332228,2008-06-01 17:42:10
37.75158140410497,-122.39460206165548,2008-06-01 17:43:50
37.75158005556005,-122.39460545998868,2008-06-01 17:45:30
37.75157870701513,-122.39460885832187,2008-06-01 17:47:10
37.75157735847021,-122.39461225665507,2008-06-01 17:48:50
37.75157600992529,-122.39461565498827,2008-06-01 17:50:30
37.75157466138037,-122.39461905332146,2008-06-01 17:52:10
37.75157331283545,-122.39462245165467,2008-06-01 17:53:50
37.75157196429053,-122.39462584998786,2008-06-01 17:55:30
37.75157061574561,-122.39462924832107,2008-06-01 17:57:10
37.751569267200686,-122.39463264665426,2008-06-01 17:58:50
37.751567918655766,-122.39463604498746,2008-06-01 18:00:30
37.75156657011085,-122.39463944332066,2008-06-01 18:02:10
37.75156522156593,-122.39464284165386,2008-06-01 18:03:50
37.75156387302101,-122.39464623998705,2008-06-01 18:05:30
37.75156252447609,-122.39464963832026,2008-06-01 18:07:10
